人口統計表,Column_1,Column_2,Column_3
25〜29歳,2,2,0
30〜34歳,1,1,0
35〜39歳,0,0,0
40〜44歳,2,1,1
45〜49歳,2,1,1
50〜54歳,3,3,0
55〜59歳,1,0,1
60〜64歳,1,1,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
護藤町,,,
総数,"1,589",727,862
0〜4歳,64,34,30
5〜9歳,72,30,42
10〜14歳,99,53,46
15〜19歳,96,48,48
20〜24歳,84,36,48
25〜29歳,90,43,47
30〜34歳,73,31,42
35〜39歳,84,45,39
40〜44歳,117,50,67
45〜49歳,116,59,57
50〜54歳,132,71,61
55〜59歳,93,46,47
60〜64歳,96,43,53
65〜69歳,93,46,47
70〜74歳,81,33,48
75〜79歳,71,23,48
80〜84歳,50,12,38
85〜89歳,47,13,34
90〜94歳,25,9,16
95〜99歳,5,2,3
100歳以上,1,0,1
細工町１丁目,,,
総数,97,50,47
0〜4歳,7,3,4
5〜9歳,4,1,3
10〜14歳,3,3,0
15〜19歳,2,1,1
20〜24歳,4,1,3
25〜29歳,16,10,6
30〜34歳,10,5,5
35〜39歳,6,4,2
40〜44歳,5,2,3
45〜49歳,4,3,1
50〜54歳,7,6,1
55〜59歳,7,4,3
60〜64歳,5,3,2
65〜69歳,7,3,4
70〜74歳,5,1,4
75〜79歳,2,0,2
80〜84歳,1,0,1
85〜89歳,1,0,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
細工町２丁目,,,
総数,55,30,25
0〜4歳,4,3,1
5〜9歳,1,1,0
10〜14歳,2,2,0
15〜19歳,3,2,1
20〜24歳,2,1,1
25〜29歳,5,4,1
30〜34歳,3,1,2
35〜39歳,1,0,1
40〜44歳,4,1,3
45〜49歳,7,6,1
50〜54歳,1,0,1
55〜59歳,5,2,3
60〜64歳,4,2,2
65〜69歳,1,1,0
70〜74歳,5,2,3
75〜79歳,4,0,4
80〜84歳,1,1,0
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
細工町３丁目,,,
総数,174,70,104
0〜4歳,5,0,5
5〜9歳,12,4,8
10〜14歳,9,5,4
15〜19歳,9,5,4
20〜24歳,9,4,5
25〜29歳,8,7,1
30〜34歳,8,2,6
35〜39歳,20,7,13
40〜44歳,8,4,4
45〜49歳,13,6,7
50〜54歳,12,4,8
55〜59歳,14,7,7
60〜64歳,18,8,10
65〜69歳,5,2,3
70〜74歳,6,1,5
75〜79歳,7,1,6
80〜84歳,4,1,3
85〜89歳,5,1,4
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
細工町４丁目,,,
総数,247,101,146
0〜4歳,9,5,4
5〜9歳,9,3,6
10〜14歳,6,4,2
15〜19歳,8,5,3
20〜24歳,20,10,10
25〜29歳,28,11,17
30〜34歳,17,6,11
35〜39歳,22,13,9
40〜44歳,5,3,2
45〜49歳,19,6,13
50〜54歳,28,11,17
55〜59歳,22,7,15
60〜64歳,15,7,8
65〜69歳,8,4,4
70〜74歳,8,2,6
75〜79歳,13,2,11
80〜84歳,5,1,4
85〜89歳,3,1,2
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
細工町５丁目,,,
総数,51,22,29
0〜4歳,1,0,1
5〜9歳,1,1,0
10〜14歳,3,1,2
15〜19歳,1,0,1
20〜24歳,4,2,2
25〜29歳,3,1,2
30〜34歳,2,1,1
35〜39歳,2,0,2
40〜44歳,1,0,1
45〜49歳,4,2,2
50〜54歳,6,3,3
55〜59歳,6,3,3
60〜64歳,2,1,1
65〜69歳,1,0,1
70〜74歳,5,3,2
75〜79歳,4,4,0
80〜84歳,1,0,1
85〜89歳,3,0,3
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
栄町,,,
総数,587,255,332
0〜4歳,27,11,16
5〜9歳,29,13,16
10〜14歳,28,15,13
15〜19歳,34,21,13
20〜24歳,29,14,15
25〜29歳,33,10,23
30〜34歳,30,18,12
35〜39歳,42,24,18
40〜44歳,38,14,24
45〜49歳,35,17,18
50〜54歳,34,19,15
55〜59歳,31,9,22
60〜64歳,32,14,18
65〜69歳,35,11,24
70〜74歳,51,17,34
75〜79歳,33,11,22
80〜84歳,27,9,18
85〜89歳,15,7,8
90〜94歳,1,0,1
95〜99歳,2,0,2
100歳以上,1,1,0
桜木１丁目,,,
総数,785,366,419
0〜4歳,51,21,30
5〜9歳,56,31,25
10〜14歳,53,24,29
15〜19歳,56,19,37
20〜24歳,52,22,30
25〜29歳,53,30,23
30〜34歳,66,29,37
35〜39歳,52,24,28
40〜44歳,58,28,30
45〜49歳,57,27,30
50〜54歳,49,23,26
55〜59歳,46,23,23
60〜64歳,41,21,20
65〜69歳,33,16,17
70〜74歳,25,11,14
75〜79歳,25,12,13
80〜84歳,8,4,4
85〜89歳,4,1,3
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
桜木２丁目,,,
総数,707,343,364
0〜4歳,32,13,19
5〜9歳,32,18,14
10〜14歳,56,30,26
15〜19歳,53,28,25
20〜24歳,38,21,17
25〜29歳,47,24,23
30〜34歳,44,14,30
35〜39歳,49,29,20
40〜44歳,56,24,32
45〜49歳,53,26,27
50〜54歳,53,28,25
55〜59歳,49,21,28
60〜64歳,50,29,21
65〜69歳,31,12,19
70〜74歳,32,11,21
75〜79歳,15,9,6
80〜84歳,13,4,9
85〜89歳,3,2,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
桜木３丁目,,,
総数,876,437,439
0〜4歳,70,40,30
5〜9歳,63,40,23
10〜14歳,52,29,23
15〜19歳,58,41,17
20〜24歳,56,19,37
25〜29歳,71,28,43
30〜34歳,72,32,40
35〜39歳,69,38,31
40〜44歳,70,34,36
45〜49歳,58,29,29
50〜54歳,59,28,31
55〜59歳,43,21,22
60〜64歳,28,12,16
65〜69歳,38,15,23
70〜74歳,29,19,10
75〜79歳,20,6,14
80〜84歳,9,4,5
85〜89歳,6,1,5
90〜94歳,4,1,3
95〜99歳,1,0,1
100歳以上,0,0,0
桜木４丁目,,,
総数,"1,245",600,645
0〜4歳,82,38,44
5〜9歳,81,45,36
10〜14歳,111,56,55
15〜19歳,95,44,51
20〜24歳,82,37,45
25〜29歳,91,44,47
30〜34歳,92,44,48
35〜39歳,104,52,52
40〜44歳,105,44,61
45〜49歳,107,58,49
50〜54歳,90,46,44
55〜59歳,38,16,22
60〜64歳,48,21,27
65〜69歳,45,22,23
70〜74歳,37,20,17
75〜79歳,21,8,13
80〜84歳,8,3,5
85〜89歳,6,2,4
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
桜木５丁目,,,
総数,626,305,321
0〜4歳,36,11,25
5〜9歳,37,24,13
10〜14歳,45,20,25
15〜19歳,39,19,20
20〜24歳,26,12,14
25〜29歳,58,24,34
30〜34歳,60,29,31
35〜39歳,57,32,25
40〜44歳,46,22,24
45〜49歳,41,24,17
50〜54歳,48,24,24
55〜59歳,34,14,20
60〜64歳,33,18,15
65〜69歳,28,13,15
70〜74歳,15,7,8
75〜79歳,12,5,7
80〜84歳,8,5,3
85〜89歳,2,2,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
桜木６丁目,,,
総数,40,21,19
0〜4歳,2,2,0
5〜9歳,1,1,0
10〜14歳,5,3,2
15〜19歳,1,0,1
20〜24歳,0,0,0
25〜29歳,2,1,1
30〜34歳,2,1,1
35〜39歳,3,1,2
40〜44歳,2,2,0
45〜49歳,2,1,1
50〜54歳,2,1,1
55〜59歳,1,0,1
60〜64歳,5,1,4
65〜69歳,5,4,1
70〜74歳,4,2,2
75〜79歳,1,0,1
80〜84歳,1,1,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
桜町,,,
総数,273,118,155
0〜4歳,7,5,2
5〜9歳,6,4,2
10〜14歳,6,1,5
15〜19歳,13,5,8
20〜24歳,25,12,13
25〜29歳,29,14,15
30〜34歳,23,14,9
35〜39歳,22,10,12
40〜44歳,12,5,7
45〜49歳,16,5,11
50〜54歳,25,13,12
55〜59歳,17,6,11
60〜64歳,21,10,11
65〜69歳,13,3,10
70〜74歳,11,6,5
75〜79歳,14,4,10
80〜84歳,5,0,5
85〜89歳,4,0,4
90〜94歳,3,1,2
95〜99歳,1,0,1
100歳以上,0,0,0
佐土原１丁目,,,
総数,"1,706",829,877
0〜4歳,88,46,42
5〜9歳,104,59,45
10〜14歳,124,63,61
15〜19歳,155,79,76
20〜24歳,124,62,62
25〜29歳,127,65,62
30〜34歳,117,54,63
35〜39歳,144,77,67
40〜44歳,148,63,85
45〜49歳,153,71,82
50〜54歳,139,75,64
55〜59歳,80,31,49
60〜64歳,68,33,35
65〜69歳,44,20,24
70〜74歳,39,15,24
75〜79歳,28,10,18
80〜84歳,13,3,10
85〜89歳,8,3,5
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
佐土原２丁目,,,
総数,220,110,110
0〜4歳,7,2,5
5〜9歳,6,3,3
10〜14歳,9,4,5
15〜19歳,14,10,4
20〜24歳,26,14,12
25〜29歳,10,4,6
30〜34歳,7,3,4
35〜39歳,11,4,7
40〜44歳,13,9,4
45〜49歳,16,5,11
50〜54歳,29,16,13
55〜59歳,18,7,11
60〜64歳,14,8,6
65〜69歳,9,5,4
70〜74歳,10,5,5
75〜79歳,8,3,5
80〜84歳,7,4,3
85〜89歳,5,3,2
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
佐土原３丁目,,,
総数,130,66,64
0〜4歳,6,3,3
5〜9歳,4,2,2
10〜14歳,10,9,1
15〜19歳,12,5,7
20〜24歳,10,6,4
25〜29歳,15,6,9
30〜34歳,6,4,2
35〜39歳,8,3,5
40〜44歳,10,3,7
45〜49歳,10,5,5
50〜54歳,12,7,5
55〜59歳,9,5,4
60〜64歳,8,4,4
65〜69歳,6,2,4
70〜74歳,2,1,1
75〜79歳,2,1,1
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
三郎１丁目,,,
総数,"1,422",684,738
0〜4歳,87,51,36
5〜9歳,70,35,35
10〜14歳,92,45,47
15〜19歳,93,52,41
20〜24歳,91,44,47
25〜29歳,147,71,76
30〜34歳,86,38,48
35〜39歳,94,45,49
40〜44歳,119,53,66
45〜49歳,116,57,59
50〜54歳,110,63,47
55〜59歳,71,26,45
60〜64歳,79,39,40
65〜69歳,50,21,29
70〜74歳,57,24,33
75〜79歳,31,12,19
80〜84歳,20,7,13
85〜89歳,5,0,5
90〜94歳,3,0,3
95〜99歳,1,1,0
100歳以上,0,0,0
三郎２丁目,,,
総数,895,409,486
0〜4歳,41,24,17
5〜9歳,24,12,12
10〜14歳,26,14,12
15〜19歳,38,19,19
20〜24歳,59,30,29
25〜29歳,70,35,35
30〜34歳,53,24,29
35〜39歳,57,27,30
40〜44歳,51,27,24
45〜49歳,51,20,31
50〜54歳,62,31,31
55〜59歳,53,19,34
60〜64歳,60,25,35
65〜69歳,87,37,50
70〜74歳,75,30,45
75〜79歳,47,20,27
80〜84歳,14,5,9
85〜89歳,19,5,14
90〜94歳,7,4,3
95〜99歳,1,1,0
100歳以上,0,0,0
島崎１丁目,,,
総数,"2,877","1,323","1,554"
0〜4歳,178,89,89
5〜9歳,157,89,68
10〜14歳,158,79,79
15〜19歳,144,71,73
20〜24歳,201,82,119
25〜29歳,274,142,132
30〜34歳,240,104,136
35〜39歳,222,113,109
40〜44歳,190,98,92
45〜49歳,204,94,110
50〜54歳,210,104,106
55〜59歳,159,62,97
60〜64歳,122,48,74
65〜69歳,135,61,74
70〜74歳,105,34,71
75〜79歳,81,29,52
80〜84歳,52,17,35
85〜89歳,33,5,28
90〜94歳,12,2,10
95〜99歳,0,0,0
100歳以上,0,0,0
島崎２丁目,,,
総数,"2,746","1,261","1,485"
0〜4歳,170,78,92
5〜9歳,137,71,66
10〜14歳,147,69,78
15〜19歳,149,79,70
20〜24歳,197,90,107
25〜29歳,279,137,142
30〜34歳,210,96,114
35〜39歳,213,95,118
40〜44歳,174,84,90
45〜49歳,200,91,109
50〜54歳,187,87,100
55〜59歳,166,73,93
60〜64歳,138,58,80
65〜69歳,126,56,70
70〜74歳,92,35,57
75〜79歳,73,28,45
80〜84歳,45,22,23
85〜89歳,25,8,17
90〜94歳,15,3,12
95〜99歳,3,1,2
100歳以上,0,0,0
島崎３丁目,,,
総数,"1,380",635,745
0〜4歳,56,24,32
5〜9歳,54,26,28
10〜14歳,69,36,33
15〜19歳,88,51,37
20〜24歳,81,42,39
25〜29歳,82,35,47
30〜34歳,82,35,47
35〜39歳,77,39,38
40〜44歳,71,28,43
45〜49歳,110,49,61
50〜54歳,124,63,61
55〜59歳,90,44,46
60〜64歳,76,36,40
65〜69歳,79,37,42
70〜74歳,98,36,62
75〜79歳,56,24,32
80〜84歳,49,17,32
85〜89歳,28,12,16
90〜94歳,8,1,7
95〜99歳,2,0,2
100歳以上,0,0,0
島崎４丁目,,,
総数,"1,013",490,523
0〜4歳,54,33,21
5〜9歳,45,26,19
10〜14歳,61,22,39
15〜19歳,63,34,29
20〜24歳,66,35,31
25〜29歳,73,32,41
30〜34歳,71,39,32
35〜39歳,64,29,35
40〜44歳,59,24,35
45〜49歳,90,45,45
50〜54歳,76,37,39
55〜59歳,43,21,22
60〜64歳,55,27,28
65〜69歳,52,28,24
70〜74歳,46,18,28
75〜79歳,47,16,31
80〜84歳,29,14,15
85〜89歳,11,5,6
90〜94歳,5,4,1
95〜99歳,2,0,2
100歳以上,1,1,0
島崎５丁目,,,
総数,"1,943",890,"1,053"
0〜4歳,77,37,40
5〜9歳,88,44,44
10〜14歳,116,58,58
15〜19歳,121,60,61
20〜24歳,137,62,75
25〜29歳,129,65,64
30〜34歳,95,47,48
35〜39歳,102,44,58
40〜44歳,135,66,69
45〜49歳,163,74,89
50〜54歳,167,78,89
55〜59歳,109,50,59
60〜64歳,107,48,59
65〜69歳,105,36,69
70〜74歳,122,58,64
75〜79歳,72,30,42
80〜84歳,55,19,36
85〜89歳,26,10,16
90〜94歳,13,3,10
95〜99歳,4,1,3
100歳以上,0,0,0
島崎６丁目,,,
総数,"2,068",885,"1,183"
0〜4歳,102,56,46
5〜9歳,104,57,47
10〜14歳,87,38,49
15〜19歳,126,62,64
20〜24歳,131,61,70
25〜29歳,148,66,82
30〜34歳,106,48,58
35〜39歳,104,48,56
40〜44歳,115,54,61
45〜49歳,147,75,72
50〜54歳,179,76,103
55〜59歳,137,62,75
60〜64歳,94,40,54
65〜69歳,111,46,65
70〜74歳,103,34,69
75〜79歳,87,27,60
80〜84歳,77,26,51
85〜89歳,61,5,56
90〜94歳,34,2,32
95〜99歳,11,2,9
100歳以上,4,0,4
島崎７丁目,,,
総数,"1,473",701,772
0〜4歳,37,22,15
5〜9歳,56,26,30
10〜14歳,71,43,28
15〜19歳,109,60,49
20〜24歳,92,46,46
25〜29歳,100,45,55
30〜34歳,63,29,34
35〜39歳,57,22,35
40〜44歳,85,36,49
45〜49歳,115,52,63
50〜54歳,137,72,65
55〜59歳,102,49,53
60〜64歳,84,37,47
65〜69歳,105,50,55
70〜74歳,100,40,60
75〜79歳,74,31,43
80〜84歳,47,21,26
85〜89歳,26,13,13
90〜94歳,9,5,4
95〜99歳,4,2,2
100歳以上,0,0,0
島町,,,
総数,"2,051",971,"1,080"
0〜4歳,106,52,54
5〜9歳,96,57,39
10〜14歳,126,60,66
15〜19歳,109,51,58
20〜24歳,146,69,77
25〜29歳,184,90,94
30〜34歳,132,69,63
35〜39歳,130,63,67
40〜44歳,128,60,68
45〜49歳,145,70,75
50〜54歳,162,69,93
55〜59歳,153,79,74
60〜64歳,124,62,62
65〜69歳,107,50,57
70〜74歳,76,33,43
75〜79歳,53,16,37
80〜84歳,38,11,27
85〜89歳,23,6,17
90〜94歳,13,4,9
95〜99歳,0,0,0
100歳以上,0,0,0
清水亀井町,【秘匿】清水町大字打越、清水町大字亀井、清水町大字松崎、清水町大字室園を含みます,,
総数,"2,395","1,123","1,272"
0〜4歳,151,86,65
5〜9歳,98,53,45
10〜14歳,111,57,54
15〜19歳,144,67,77
20〜24歳,144,69,75
25〜29歳,188,86,102
30〜34歳,187,97,90
35〜39歳,139,67,72
40〜44歳,139,61,78
45〜49歳,162,79,83
50〜54歳,198,95,103
55〜59歳,142,67,75
60〜64歳,138,63,75
65〜69歳,153,77,76
70〜74歳,128,49,79
75〜79歳,85,26,59
80〜84歳,40,11,29
85〜89歳,32,11,21
90〜94歳,11,0,11
95〜99歳,3,1,2
100歳以上,2,1,1
清水東町,,,
総数,"1,361",644,717
0〜4歳,90,44,46
5〜9歳,48,27,21
10〜14歳,57,26,31
15〜19歳,66,25,41
20〜24歳,99,44,55
25〜29歳,131,68,63
30〜34歳,86,41,45
35〜39歳,73,35,38
40〜44歳,86,45,41
45〜49歳,77,36,41
50〜54歳,99,47,52
55〜59歳,79,38,41
60〜64歳,88,40,48
65〜69歳,95,44,51
70〜74歳,72,38,34
75〜79歳,53,18,35
80〜84歳,39,18,21
85〜89歳,14,7,7
90〜94歳,8,3,5
95〜99歳,1,0,1
100歳以上,0,0,0
清水本町,,,
総数,"1,332",612,720
0〜4歳,43,20,23
5〜9歳,64,25,39
10〜14歳,59,28,31
15〜19歳,64,29,35
20〜24歳,95,41,54
25〜29歳,91,47,44
30〜34歳,85,37,48
35〜39歳,77,36,41
40〜44歳,84,41,43
45〜49歳,107,56,51
50〜54歳,105,52,53
55〜59歳,81,42,39
60〜64歳,89,34,55
65〜69歳,94,39,55
70〜74歳,82,44,38
75〜79歳,54,20,34
80〜84歳,38,13,25
85〜89歳,13,8,5
90〜94歳,7,0,7
95〜99歳,0,0,0
100歳以上,0,0,0
清水町大字麻生田,【秘匿】兎谷３丁目を含みます,,
総数,"3,310","1,580","1,730"
0〜4歳,167,89,78
5〜9歳,156,70,86
10〜14歳,177,87,90
15〜19歳,189,95,94
20〜24歳,225,114,111
25〜29歳,245,123,122
30〜34歳,225,106,119
35〜39歳,206,90,116
40〜44歳,169,83,86
45〜49歳,250,112,138
50〜54歳,265,120,145
55〜59歳,239,102,137
60〜64歳,268,131,137
65〜69歳,232,121,111
70〜74歳,146,82,64
75〜79歳,76,28,48
80〜84歳,49,19,30
85〜89歳,18,7,11
90〜94歳,5,1,4
95〜99歳,2,0,2
100歳以上,1,0,1
清水町大字兎谷,,,
総数,"2,249","1,079","1,170"
0〜4歳,68,45,23
5〜9歳,118,59,59
10〜14歳,130,68,62
15〜19歳,170,93,77
20〜24歳,161,78,83
25〜29歳,94,43,51
30〜34歳,94,39,55
35〜39歳,146,58,88
40〜44歳,148,77,71
45〜49歳,196,86,110
50〜54歳,220,107,113
55〜59歳,158,73,85
60〜64歳,182,82,100
65〜69歳,137,71,66
70〜74歳,97,54,43
75〜79歳,60,21,39
80〜84歳,44,15,29
85〜89歳,12,5,7
90〜94歳,10,4,6
95〜99歳,4,1,3
100歳以上,0,0,0
清水町大字打越,【秘匿】清水亀井町を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
清水町大字大窪,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
清水町大字亀井,【秘匿】清水亀井町を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
清水町大字新地,,,
総数,"8,657","4,076","4,581"
0〜4歳,680,352,328
5〜9歳,625,344,281
10〜14歳,472,240,232
15〜19歳,498,248,250
20〜24歳,570,270,300
25〜29歳,740,340,400
30〜34歳,778,359,419
35〜39歳,558,270,288
40〜44歳,462,214,248
45〜49歳,549,249,300
50〜54歳,579,271,308
55〜59歳,483,193,290
60〜64歳,493,237,256
65〜69歳,459,227,232
70〜74歳,302,127,175
75〜79歳,176,61,115
80〜84歳,122,40,82
85〜89歳,80,27,53
90〜94歳,28,6,22
95〜99歳,2,1,1
100歳以上,1,0,1
清水町大字高平,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
清水町大字楡木,,,
総数,"1,296",611,685
0〜4歳,43,24,19
5〜9歳,82,42,40
10〜14歳,83,37,46
15〜19歳,65,31,34
20〜24歳,83,40,43
25〜29歳,78,36,42
30〜34歳,92,41,51
35〜39歳,80,33,47
40〜44歳,81,36,45
45〜49歳,83,43,40
50〜54歳,94,39,55
55〜59歳,122,50,72
60〜64歳,135,66,69
65〜69歳,88,55,33
70〜74歳,42,21,21
75〜79歳,25,11,14
80〜84歳,11,4,7
85〜89歳,4,0,4
90〜94歳,4,2,2
95〜99歳,1,0,1
100歳以上,0,0,0
清水町大字松崎,【秘匿】清水亀井町を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
清水町大字万石,【秘匿】龍田８丁目を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
清水町大字室園,【秘匿】清水亀井町を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
清水町大字山室,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
清水万石１丁目,,,
総数,787,357,430
0〜4歳,43,22,21
5〜9歳,42,19,23
10〜14歳,33,12,21
15〜19歳,52,28,24
20〜24歳,58,31,27
25〜29歳,76,38,38
30〜34歳,48,23,25
35〜39歳,37,21,16
40〜44歳,35,12,23
45〜49歳,52,24,28
50〜54歳,69,29,40
55〜59歳,53,23,30
60〜64歳,57,27,30
65〜69歳,39,19,20
70〜74歳,30,13,17
75〜79歳,25,5,20
80〜84歳,22,5,17
85〜89歳,10,4,6
90〜94歳,6,2,4
95〜99歳,0,0,0
100歳以上,0,0,0
清水万石２丁目,,,
総数,213,96,117
0〜4歳,9,2,7
5〜9歳,13,3,10
10〜14歳,15,7,8
15〜19歳,9,3,6
20〜24歳,4,2,2
25〜29歳,16,10,6
30〜34歳,12,6,6
35〜39歳,17,8,9
40〜44歳,12,5,7
45〜49歳,9,7,2
50〜54歳,22,11,11
55〜59歳,12,5,7
60〜64歳,21,9,12
65〜69歳,7,4,3
70〜74歳,14,5,9
75〜79歳,10,5,5
80〜84歳,7,2,5
85〜89歳,3,1,2
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
清水万石３丁目,,,
総数,592,277,315
0〜4歳,30,18,12
5〜9歳,25,13,12
10〜14歳,27,18,9
15〜19歳,24,10,14
20〜24歳,45,24,21
25〜29歳,40,16,24
30〜34歳,30,11,19
35〜39歳,31,14,17
40〜44歳,30,13,17
45〜49歳,33,17,16
50〜54歳,62,27,35
