人口統計表,Column_1,Column_2,Column_3
30〜34歳,71,33,38
35〜39歳,40,21,19
40〜44歳,50,29,21
45〜49歳,55,31,24
50〜54歳,49,22,27
55〜59歳,39,14,25
60〜64歳,39,22,17
65〜69歳,51,21,30
70〜74歳,52,21,31
75〜79歳,26,16,10
80〜84歳,36,11,25
85〜89歳,28,12,16
90〜94歳,9,2,7
95〜99歳,2,0,2
100歳以上,1,1,0
野中３丁目,,,
総数,395,188,207
0〜4歳,25,15,10
5〜9歳,14,8,6
10〜14歳,11,6,5
15〜19歳,25,8,17
20〜24歳,16,9,7
25〜29歳,29,9,20
30〜34歳,39,18,21
35〜39歳,29,19,10
40〜44歳,29,15,14
45〜49歳,27,9,18
50〜54歳,33,17,16
55〜59歳,19,13,6
60〜64歳,17,6,11
65〜69歳,18,9,9
70〜74歳,17,10,7
75〜79歳,20,7,13
80〜84歳,11,6,5
85〜89歳,10,3,7
90〜94歳,5,1,4
95〜99歳,1,0,1
100歳以上,0,0,0
乗越ヶ丘,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
萩原町,,,
総数,"2,997","1,325","1,672"
0〜4歳,94,43,51
5〜9歳,107,59,48
10〜14歳,117,64,53
15〜19歳,117,57,60
20〜24歳,157,78,79
25〜29歳,159,92,67
30〜34歳,134,56,78
35〜39歳,142,61,81
40〜44歳,198,90,108
45〜49歳,193,81,112
50〜54歳,173,66,107
55〜59歳,260,116,144
60〜64歳,200,98,102
65〜69歳,242,102,140
70〜74歳,272,123,149
75〜79歳,166,57,109
80〜84歳,110,37,73
85〜89歳,106,33,73
90〜94歳,34,12,22
95〜99歳,13,0,13
100歳以上,3,0,3
白山１丁目,,,
総数,404,183,221
0〜4歳,17,10,7
5〜9歳,14,9,5
10〜14歳,18,6,12
15〜19歳,12,7,5
20〜24歳,26,13,13
25〜29歳,42,16,26
30〜34歳,42,23,19
35〜39歳,34,13,21
40〜44歳,27,10,17
45〜49歳,31,13,18
50〜54歳,28,16,12
55〜59歳,26,9,17
60〜64歳,20,7,13
65〜69歳,18,11,7
70〜74歳,18,10,8
75〜79歳,12,4,8
80〜84歳,5,1,4
85〜89歳,11,4,7
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
白山２丁目,,,
総数,619,281,338
0〜4歳,14,9,5
5〜9歳,18,11,7
10〜14歳,17,10,7
15〜19歳,28,12,16
20〜24歳,46,17,29
25〜29歳,60,28,32
30〜34歳,45,23,22
35〜39歳,46,23,23
40〜44歳,41,18,23
45〜49歳,32,18,14
50〜54歳,42,16,26
55〜59歳,39,19,20
60〜64歳,37,17,20
65〜69歳,36,16,20
70〜74歳,35,18,17
75〜79歳,20,7,13
80〜84歳,27,8,19
85〜89歳,25,9,16
90〜94歳,6,2,4
95〜99歳,5,0,5
100歳以上,0,0,0
白山３丁目,,,
総数,390,196,194
0〜4歳,6,6,0
5〜9歳,4,2,2
10〜14歳,5,1,4
15〜19歳,14,11,3
20〜24歳,28,13,15
25〜29歳,37,20,17
30〜34歳,45,18,27
35〜39歳,29,18,11
40〜44歳,24,15,9
45〜49歳,32,18,14
50〜54歳,24,12,12
55〜59歳,22,12,10
60〜64歳,31,16,15
65〜69歳,18,9,9
70〜74歳,30,9,21
75〜79歳,18,9,9
80〜84歳,6,3,3
85〜89歳,6,1,5
90〜94歳,9,3,6
95〜99歳,1,0,1
100歳以上,1,0,1
八景水谷１丁目,,,
総数,976,457,519
0〜4歳,27,17,10
5〜9歳,33,18,15
10〜14歳,30,16,14
15〜19歳,38,20,18
20〜24歳,42,20,22
25〜29歳,47,20,27
30〜34歳,45,22,23
35〜39歳,49,29,20
40〜44歳,53,26,27
45〜49歳,72,35,37
50〜54歳,81,36,45
55〜59歳,65,36,29
60〜64歳,66,31,35
65〜69歳,64,28,36
70〜74歳,79,41,38
75〜79歳,54,22,32
80〜84歳,62,20,42
85〜89歳,43,15,28
90〜94歳,21,4,17
95〜99歳,5,1,4
100歳以上,0,0,0
八景水谷２丁目,,,
総数,"2,816","1,724","1,092"
0〜4歳,85,42,43
5〜9歳,95,48,47
10〜14歳,108,56,52
15〜19歳,217,137,80
20〜24歳,536,424,112
25〜29歳,359,273,86
30〜34歳,173,130,43
35〜39歳,129,79,50
40〜44歳,134,77,57
45〜49歳,160,79,81
50〜54歳,149,83,66
55〜59歳,116,57,59
60〜64歳,112,51,61
65〜69歳,87,45,42
70〜74歳,110,51,59
75〜79歳,75,28,47
80〜84歳,71,28,43
85〜89歳,55,19,36
90〜94歳,37,14,23
95〜99歳,7,3,4
100歳以上,1,0,1
八景水谷３丁目,,,
総数,"1,278",571,707
0〜4歳,36,16,20
5〜9歳,41,25,16
10〜14歳,53,24,29
15〜19歳,54,27,27
20〜24歳,55,25,30
25〜29歳,67,35,32
30〜34歳,68,27,41
35〜39歳,55,27,28
40〜44歳,86,37,49
45〜49歳,85,37,48
50〜54歳,79,42,37
55〜59歳,81,42,39
60〜64歳,83,32,51
65〜69歳,107,51,56
70〜74歳,103,48,55
75〜79歳,65,27,38
80〜84歳,68,21,47
85〜89歳,54,18,36
90〜94歳,28,9,19
95〜99歳,10,1,9
100歳以上,0,0,0
八景水谷４丁目,,,
総数,802,392,410
0〜4歳,26,13,13
5〜9歳,33,13,20
10〜14歳,40,23,17
15〜19歳,46,23,23
20〜24歳,42,23,19
25〜29歳,28,16,12
30〜34歳,56,27,29
35〜39歳,46,24,22
40〜44歳,54,30,24
45〜49歳,69,33,36
50〜54歳,70,32,38
55〜59歳,54,27,27
60〜64歳,49,23,26
65〜69歳,47,24,23
70〜74歳,45,18,27
75〜79歳,41,19,22
80〜84歳,33,13,20
85〜89歳,13,7,6
90〜94歳,8,3,5
95〜99歳,2,1,1
100歳以上,0,0,0
畠口町,,,
総数,656,311,345
0〜4歳,17,8,9
5〜9歳,27,11,16
10〜14歳,47,24,23
15〜19歳,27,16,11
20〜24歳,16,8,8
25〜29歳,18,9,9
30〜34歳,24,13,11
35〜39歳,37,17,20
40〜44歳,40,19,21
45〜49歳,40,21,19
50〜54歳,23,10,13
55〜59歳,38,19,19
60〜64歳,58,28,30
65〜69歳,64,33,31
70〜74歳,65,36,29
75〜79歳,26,10,16
80〜84歳,32,11,21
85〜89歳,37,12,25
90〜94歳,12,5,7
95〜99歳,7,1,6
100歳以上,1,0,1
八王寺町（中央区）,,,
総数,"4,482","2,095","2,387"
0〜4歳,256,125,131
5〜9歳,178,95,83
10〜14歳,130,67,63
15〜19歳,169,70,99
20〜24歳,250,125,125
25〜29歳,347,161,186
30〜34歳,397,200,197
35〜39歳,332,169,163
40〜44歳,311,160,151
45〜49歳,303,136,167
50〜54歳,305,141,164
55〜59歳,281,130,151
60〜64歳,248,120,128
65〜69歳,258,121,137
70〜74歳,300,130,170
75〜79歳,164,64,100
80〜84歳,124,48,76
85〜89歳,80,24,56
90〜94歳,31,7,24
95〜99歳,16,2,14
100歳以上,2,0,2
八王寺町（南区）,,,
総数,63,28,35
0〜4歳,2,0,2
5〜9歳,2,1,1
10〜14歳,4,2,2
15〜19歳,2,0,2
20〜24歳,5,4,1
25〜29歳,1,1,0
30〜34歳,1,1,0
35〜39歳,2,0,2
40〜44歳,12,6,6
45〜49歳,6,3,3
50〜54歳,3,0,3
55〜59歳,4,1,3
60〜64歳,7,4,3
65〜69歳,0,0,0
70〜74歳,7,2,5
75〜79歳,2,2,0
80〜84歳,3,1,2
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
八反田１丁目,,,
総数,778,362,416
0〜4歳,48,20,28
5〜9歳,32,18,14
10〜14歳,38,19,19
15〜19歳,38,23,15
20〜24歳,25,14,11
25〜29歳,34,17,17
30〜34歳,49,17,32
35〜39歳,55,29,26
40〜44歳,48,21,27
45〜49歳,64,30,34
50〜54歳,64,34,30
55〜59歳,42,17,25
60〜64歳,35,11,24
65〜69歳,35,18,17
70〜74歳,48,17,31
75〜79歳,41,19,22
80〜84歳,38,17,21
85〜89歳,29,15,14
90〜94歳,13,6,7
95〜99歳,2,0,2
100歳以上,0,0,0
八反田２丁目,,,
総数,"1,676",811,865
0〜4歳,95,47,48
5〜9歳,89,44,45
10〜14歳,88,56,32
15〜19歳,88,39,49
20〜24歳,72,32,40
25〜29歳,72,41,31
30〜34歳,100,50,50
35〜39歳,125,63,62
40〜44歳,102,47,55
45〜49歳,137,61,76
50〜54歳,98,56,42
55〜59歳,100,46,54
60〜64歳,113,53,60
65〜69歳,114,54,60
70〜74歳,96,46,50
75〜79歳,81,35,46
80〜84歳,52,28,24
85〜89歳,32,7,25
90〜94歳,20,6,14
95〜99歳,2,0,2
100歳以上,0,0,0
八反田３丁目,,,
総数,"1,409",652,757
0〜4歳,50,23,27
5〜9歳,64,25,39
10〜14歳,76,48,28
15〜19歳,76,36,40
20〜24歳,66,25,41
25〜29歳,68,30,38
30〜34歳,71,37,34
35〜39歳,88,47,41
40〜44歳,90,36,54
45〜49歳,110,57,53
50〜54歳,86,43,43
55〜59歳,90,38,52
60〜64歳,105,50,55
65〜69歳,104,50,54
70〜74歳,99,50,49
75〜79歳,53,25,28
80〜84歳,45,15,30
85〜89歳,41,12,29
90〜94歳,20,5,15
95〜99歳,7,0,7
100歳以上,0,0,0
花園１丁目,,,
総数,855,415,440
0〜4歳,25,11,14
5〜9歳,35,21,14
10〜14歳,24,16,8
15〜19歳,36,23,13
20〜24歳,53,29,24
25〜29歳,63,34,29
30〜34歳,65,23,42
35〜39歳,60,35,25
40〜44歳,54,23,31
45〜49歳,63,28,35
50〜54歳,77,39,38
55〜59歳,45,25,20
60〜64歳,55,25,30
65〜69歳,63,30,33
70〜74歳,46,23,23
75〜79歳,29,12,17
80〜84歳,33,10,23
85〜89歳,20,7,13
90〜94歳,7,1,6
95〜99歳,2,0,2
100歳以上,0,0,0
花園２丁目,,,
総数,427,179,248
0〜4歳,8,6,2
5〜9歳,11,5,6
10〜14歳,11,7,4
15〜19歳,15,8,7
20〜24歳,26,10,16
25〜29歳,12,5,7
30〜34歳,19,10,9
35〜39歳,28,11,17
40〜44歳,24,12,12
45〜49歳,24,9,15
50〜54歳,28,13,15
55〜59歳,26,10,16
60〜64歳,25,11,14
65〜69歳,31,12,19
70〜74歳,49,21,28
75〜79歳,18,3,15
80〜84歳,23,5,18
85〜89歳,29,13,16
90〜94歳,12,5,7
95〜99歳,6,3,3
100歳以上,2,0,2
花園３丁目,,,
総数,"1,273",580,693
0〜4歳,48,21,27
5〜9歳,37,11,26
10〜14歳,44,22,22
15〜19歳,45,18,27
20〜24歳,68,37,31
25〜29歳,57,25,32
30〜34歳,56,31,25
35〜39歳,76,42,34
40〜44歳,72,35,37
45〜49歳,85,41,44
50〜54歳,100,47,53
55〜59歳,72,32,40
60〜64歳,82,33,49
65〜69歳,98,47,51
70〜74歳,113,48,65
75〜79歳,75,33,42
80〜84歳,73,35,38
85〜89歳,38,12,26
90〜94歳,25,8,17
95〜99歳,6,2,4
100歳以上,3,0,3
花園４丁目,,,
総数,570,258,312
0〜4歳,22,10,12
5〜9歳,25,8,17
10〜14歳,27,9,18
15〜19歳,29,10,19
20〜24歳,24,13,11
25〜29歳,15,7,8
30〜34歳,37,13,24
35〜39歳,32,17,15
40〜44歳,38,21,17
45〜49歳,43,22,21
50〜54歳,37,21,16
55〜59歳,25,10,15
60〜64歳,21,12,9
65〜69歳,39,19,20
70〜74歳,58,26,32
75〜79歳,41,17,24
80〜84歳,34,19,15
85〜89歳,14,2,12
90〜94歳,9,2,7
95〜99歳,0,0,0
100歳以上,0,0,0
花園５丁目,,,
総数,"2,177",994,"1,183"
0〜4歳,84,38,46
5〜9歳,81,35,46
10〜14歳,72,37,35
15〜19歳,125,65,60
20〜24歳,167,79,88
25〜29歳,121,59,62
30〜34歳,112,56,56
35〜39歳,120,63,57
40〜44歳,107,54,53
45〜49歳,132,54,78
50〜54歳,130,59,71
55〜59歳,109,45,64
60〜64歳,131,59,72
65〜69歳,176,95,81
70〜74歳,159,68,91
75〜79歳,129,50,79
80〜84歳,95,40,55
85〜89歳,67,23,44
90〜94歳,44,13,31
95〜99歳,10,2,8
100歳以上,6,0,6
花園６丁目,,,
総数,"1,737",809,928
0〜4歳,40,15,25
5〜9歳,49,32,17
10〜14歳,63,26,37
15〜19歳,73,43,30
20〜24歳,73,39,34
25〜29歳,63,34,29
30〜34歳,61,29,32
35〜39歳,64,29,35
40〜44歳,99,53,46
45〜49歳,105,52,53
50〜54歳,105,47,58
55〜59歳,115,44,71
60〜64歳,122,60,62
65〜69歳,153,76,77
70〜74歳,175,77,98
75〜79歳,145,67,78
80〜84歳,102,47,55
85〜89歳,70,17,53
90〜94歳,37,12,25
95〜99歳,17,7,10
100歳以上,6,3,3
花園７丁目,,,
総数,"2,811","1,343","1,468"
0〜4歳,77,46,31
5〜9歳,108,53,55
10〜14歳,114,62,52
15〜19歳,99,46,53
20〜24歳,103,51,52
25〜29歳,87,42,45
30〜34歳,129,67,62
35〜39歳,138,68,70
40〜44歳,135,71,64
45〜49歳,174,89,85
50〜54歳,172,90,82
55〜59歳,152,64,88
60〜64歳,173,86,87
65〜69歳,214,101,113
70〜74歳,292,145,147
75〜79歳,210,96,114
80〜84歳,183,82,101
85〜89歳,154,60,94
90〜94歳,71,17,54
95〜99歳,23,6,17
100歳以上,3,1,2
花立１丁目,,,
総数,380,178,202
0〜4歳,21,10,11
5〜9歳,20,9,11
10〜14歳,13,11,2
15〜19歳,18,9,9
20〜24歳,20,9,11
25〜29歳,13,5,8
30〜34歳,20,9,11
35〜39歳,24,11,13
40〜44歳,19,10,9
45〜49歳,27,12,15
50〜54歳,26,11,15
55〜59歳,34,18,16
60〜64歳,30,13,17
65〜69歳,18,9,9
70〜74歳,27,13,14
75〜79歳,12,6,6
80〜84歳,14,5,9
85〜89歳,12,4,8
90〜94歳,9,3,6
95〜99歳,3,1,2
100歳以上,0,0,0
花立２丁目,,,
総数,"1,014",465,549
0〜4歳,63,28,35
5〜9歳,51,30,21
10〜14歳,46,19,27
15〜19歳,33,18,15
20〜24歳,61,25,36
25〜29歳,71,34,37
30〜34歳,54,26,28
35〜39歳,73,39,34
40〜44歳,77,38,39
45〜49歳,71,34,37
50〜54歳,65,29,36
55〜59歳,52,26,26
60〜64歳,52,23,29
65〜69歳,58,24,34
70〜74歳,66,30,36
75〜79歳,39,16,23
80〜84歳,32,12,20
85〜89歳,31,11,20
90〜94歳,13,0,13
95〜99歳,6,3,3
100歳以上,0,0,0
花立３丁目,,,
総数,"1,133",526,607
0〜4歳,43,23,20
5〜9歳,47,21,26
10〜14歳,54,26,28
15〜19歳,65,26,39
20〜24歳,52,34,18
25〜29歳,54,26,28
30〜34歳,46,23,23
35〜39歳,70,29,41
40〜44歳,84,40,44
45〜49歳,88,42,46
50〜54歳,83,41,42
55〜59歳,70,35,35
60〜64歳,73,36,37
65〜69歳,77,40,37
70〜74歳,66,31,35
75〜79歳,48,19,29
80〜84歳,42,13,29
85〜89歳,46,16,30
90〜94歳,20,3,17
95〜99歳,5,2,3
100歳以上,0,0,0
花立４丁目,,,
総数,671,330,341
0〜4歳,34,19,15
5〜9歳,30,14,16
10〜14歳,39,22,17
15〜19歳,38,17,21
20〜24歳,48,28,20
25〜29歳,43,24,19
30〜34歳,34,21,13
35〜39歳,39,17,22
40〜44歳,60,24,36
45〜49歳,59,30,29
50〜54歳,35,19,16
55〜59歳,30,13,17
60〜64歳,34,15,19
65〜69歳,36,19,17
70〜74歳,40,18,22
75〜79歳,22,11,11
80〜84歳,23,6,17
85〜89歳,20,9,11
90〜94歳,6,4,2
95〜99歳,1,0,1
100歳以上,0,0,0
花立５丁目,,,
総数,"1,498",712,786
0〜4歳,51,21,30
5〜9歳,64,32,32
10〜14歳,68,32,36
15〜19歳,69,36,33
20〜24歳,96,59,37
25〜29歳,77,31,46
30〜34歳,56,28,28
35〜39歳,84,41,43
40〜44歳,94,46,48
45〜49歳,91,42,49
50〜54歳,132,60,72
55〜59歳,133,60,73
60〜64歳,120,61,59
65〜69歳,104,50,54
70〜74歳,80,43,37
75〜79歳,55,23,32
80〜84歳,59,23,36
85〜89歳,44,18,26
90〜94歳,18,6,12
95〜99歳,3,0,3
100歳以上,0,0,0
花立６丁目,,,
総数,"1,724",804,920
0〜4歳,72,44,28
5〜9歳,85,37,48
10〜14歳,92,47,45
15〜19歳,106,49,57
20〜24歳,106,48,58
25〜29歳,72,37,35
30〜34歳,95,46,49
35〜39歳,74,34,40
40〜44歳,109,48,61
45〜49歳,150,70,80
50〜54歳,106,54,52
55〜59歳,116,47,69
60〜64歳,110,54,56
65〜69歳,126,59,67
70〜74歳,107,52,55
75〜79歳,81,30,51
80〜84歳,52,29,23
85〜89歳,48,15,33
90〜94歳,11,3,8
95〜99歳,5,1,4
100歳以上,1,0,1
花畑町,,,
総数,30,13,17
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,1,0,1
30〜34歳,0,0,0
35〜39歳,2,1,1
40〜44歳,1,0,1
45〜49歳,2,2,0
50〜54歳,2,1,1
55〜59歳,3,2,1
60〜64歳,5,1,4
65〜69歳,5,4,1
70〜74歳,1,0,1
75〜79歳,3,1,2
80〜84歳,1,1,0
85〜89歳,3,0,3
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
八分字町,,,
総数,"3,527","1,661","1,866"
0〜4歳,215,106,109
5〜9歳,234,114,120
10〜14歳,227,117,110
15〜19歳,188,94,94
20〜24歳,160,77,83
25〜29歳,148,70,78
30〜34歳,216,101,115
35〜39歳,222,110,112
40〜44歳,267,124,143
45〜49歳,270,137,133
50〜54歳,198,87,111
55〜59歳,208,98,110
60〜64歳,188,94,94
65〜69歳,183,88,95
70〜74歳,224,102,122
75〜79歳,117,55,62
80〜84歳,110,45,65
85〜89歳,82,28,54
90〜94歳,45,12,33
95〜99歳,22,1,21
100歳以上,3,1,2
浜口町,,,
総数,682,297,385
0〜4歳,40,21,19
5〜9歳,39,12,27
10〜14歳,37,23,14
15〜19歳,21,8,13
20〜24歳,21,5,16
25〜29歳,24,11,13
30〜34歳,40,18,22
35〜39歳,41,18,23
40〜44歳,49,28,21
45〜49歳,35,14,21
50〜54歳,35,14,21
55〜59歳,40,15,25
60〜64歳,60,25,35
65〜69歳,47,25,22
70〜74歳,52,26,26
75〜79歳,39,16,23
80〜84歳,20,10,10
85〜89歳,23,5,18
90〜94歳,15,3,12
95〜99歳,4,0,4
100歳以上,0,0,0
春竹町大字春竹,,,
総数,468,215,253
0〜4歳,30,15,15
5〜9歳,22,11,11
10〜14歳,18,11,7
15〜19歳,17,10,7
20〜24歳,12,3,9
25〜29歳,36,15,21
30〜34歳,45,19,26
35〜39歳,43,23,20
40〜44歳,33,18,15
45〜49歳,27,11,16
50〜54歳,24,10,14
55〜59歳,21,13,8
60〜64歳,27,12,15
65〜69歳,29,14,15
70〜74歳,27,10,17
75〜79歳,25,12,13
80〜84歳,13,4,9
85〜89歳,8,2,6
90〜94歳,9,1,8
95〜99歳,1,1,0
100歳以上,1,0,1
稗田町,,,
総数,528,239,289
0〜4歳,20,7,13
5〜9歳,27,19,8
10〜14歳,20,13,7
15〜19歳,27,10,17
20〜24歳,38,17,21
25〜29歳,20,12,8
30〜34歳,23,11,12
35〜39歳,31,18,13
40〜44歳,24,9,15
45〜49歳,32,13,19
50〜54歳,43,19,24
55〜59歳,23,13,10
60〜64歳,30,14,16
65〜69歳,30,15,15
70〜74歳,48,19,29
75〜79歳,30,13,17
80〜84歳,20,9,11
85〜89歳,23,5,18
90〜94歳,13,3,10
95〜99歳,6,0,6
100歳以上,0,0,0
東阿弥陀寺町,,,
総数,9,3,6
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,2,1,1
45〜49歳,1,1,0
50〜54歳,1,0,1
55〜59歳,0,0,0
60〜64歳,1,0,1
65〜69歳,0,0,0
70〜74歳,1,0,1
75〜79歳,1,0,1
80〜84歳,1,1,0
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
東京塚町（中央区）,,,
総数,92,49,43
0〜4歳,1,0,1
5〜9歳,3,1,2
10〜14歳,2,1,1
15〜19歳,2,2,0
20〜24歳,2,0,2
25〜29歳,5,4,1
30〜34歳,7,5,2
35〜39歳,4,2,2
40〜44歳,7,4,3
45〜49歳,7,4,3
50〜54歳,7,3,4
55〜59歳,6,4,2
60〜64歳,6,3,3
65〜69歳,4,2,2
70〜74歳,12,7,5
75〜79歳,6,2,4
80〜84歳,6,3,3
85〜89歳,3,1,2
90〜94歳,1,1,0
95〜99歳,1,0,1
100歳以上,0,0,0
東京塚町（東区）,,,
総数,916,454,462
0〜4歳,29,18,11
5〜9歳,38,22,16
10〜14歳,47,25,22
15〜19歳,53,33,20
20〜24歳,52,35,17
25〜29歳,46,23,23
30〜34歳,40,19,21
35〜39歳,40,18,22
40〜44歳,55,25,30
45〜49歳,74,37,37
50〜54歳,67,34,33
55〜59歳,63,34,29
60〜64歳,59,27,32
65〜69歳,49,24,25
70〜74歳,55,27,28
75〜79歳,33,13,20
80〜84歳,39,12,27
85〜89歳,46,17,29
90〜94歳,24,9,15
95〜99歳,6,2,4
100歳以上,1,0,1
東子飼町,,,
総数,722,333,389
0〜4歳,14,5,9
5〜9歳,19,10,9
10〜14歳,40,16,24
15〜19歳,36,19,17
20〜24歳,50,25,25
25〜29歳,25,16,9
30〜34歳,24,17,7
35〜39歳,35,15,20
40〜44歳,34,15,19
45〜49歳,62,24,38
50〜54歳,73,37,36
55〜59歳,56,30,26
60〜64歳,52,21,31
65〜69歳,47,24,23
70〜74歳,53,22,31
75〜79歳,34,15,19
80〜84歳,29,10,19
85〜89歳,22,7,15
90〜94歳,10,5,5
95〜99歳,5,0,5
100歳以上,2,0,2
東野１丁目,,,
総数,"1,001",442,559
0〜4歳,38,16,22
5〜9歳,33,10,23
10〜14歳,42,22,20
15〜19歳,54,24,30
20〜24歳,45,20,25
25〜29歳,52,23,29
30〜34歳,54,23,31
35〜39歳,59,22,37
40〜44歳,67,33,34
45〜49歳,77,34,43
50〜54歳,94,44,50
55〜59歳,65,31,34
60〜64歳,68,27,41
65〜69歳,56,30,26
70〜74歳,60,26,34
75〜79歳,57,21,36
80〜84歳,42,19,23
85〜89歳,23,11,12
90〜94歳,12,5,7
95〜99歳,3,1,2
100歳以上,0,0,0
東野２丁目,,,
総数,723,339,384
0〜4歳,30,16,14
5〜9歳,40,24,16
10〜14歳,30,9,21
15〜19歳,32,17,15
20〜24歳,30,10,20
25〜29歳,15,8,7
30〜34歳,26,8,18
35〜39歳,35,19,16
40〜44歳,50,25,25
45〜49歳,64,36,28
50〜54歳,54,21,33
55〜59歳,30,20,10
60〜64歳,54,21,33
65〜69歳,49,25,24
70〜74歳,60,24,36
75〜79歳,44,26,18
80〜84歳,34,15,19
85〜89歳,26,9,17
90〜94歳,15,5,10
95〜99歳,5,1,4
100歳以上,0,0,0
東野３丁目,,,
総数,787,392,395
0〜4歳,47,26,21
5〜9歳,49,32,17
10〜14歳,43,17,26
15〜19歳,38,22,16
20〜24歳,37,14,23
25〜29歳,52,29,23
30〜34歳,65,29,36
35〜39歳,48,25,23
40〜44歳,43,26,17
45〜49歳,68,29,39
50〜54歳,54,26,28
55〜59歳,42,17,25
60〜64歳,56,31,25
65〜69歳,49,27,22
70〜74歳,36,19,17
75〜79歳,15,7,8
80〜84歳,12,4,8
85〜89歳,20,8,12
90〜94歳,9,4,5
95〜99歳,4,0,4
100歳以上,0,0,0
東野４丁目,,,
総数,456,218,238
0〜4歳,27,17,10
5〜9歳,30,13,17
10〜14歳,20,6,14
15〜19歳,27,14,13
20〜24歳,21,12,9
25〜29歳,18,7,11
30〜34歳,25,17,8
35〜39歳,33,16,17
40〜44歳,27,13,14
45〜49歳,37,19,18
50〜54歳,38,19,19
55〜59歳,29,15,14
60〜64歳,25,9,16
65〜69歳,26,12,14
70〜74歳,18,10,8
75〜79歳,16,4,12
80〜84歳,18,7,11
85〜89歳,10,5,5
90〜94歳,10,3,7
95〜99歳,0,0,0
100歳以上,1,0,1
東本町,,,
総数,"2,255",980,"1,275"
0〜4歳,75,37,38
5〜9歳,99,55,44
10〜14歳,104,59,45
15〜19歳,96,53,43
20〜24歳,100,35,65
25〜29歳,86,43,43
30〜34歳,93,45,48
35〜39歳,111,52,59
40〜44歳,128,65,63
45〜49歳,155,63,92
50〜54歳,137,62,75
55〜59歳,165,62,103
60〜64歳,179,78,101
65〜69歳,205,85,120
70〜74歳,226,86,140
75〜79歳,116,39,77
80〜84歳,87,30,57
85〜89歳,61,23,38
90〜94歳,27,8,19
95〜99歳,3,0,3
100歳以上,2,0,2
東町１丁目,,,
総数,501,401,100
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,41,24,17
20〜24歳,244,187,57
25〜29歳,126,108,18
30〜34歳,51,44,7
35〜39歳,25,24,1
40〜44歳,6,6,0
45〜49歳,6,6,0
50〜54歳,1,1,0
55〜59歳,1,1,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
東町２丁目,,,
総数,314,131,183
0〜4歳,0,0,0
5〜9歳,1,1,0
10〜14歳,5,2,3
15〜19歳,11,5,6
20〜24歳,9,4,5
25〜29歳,12,7,5
30〜34歳,5,5,0
35〜39歳,6,4,2
40〜44歳,16,8,8
45〜49歳,17,8,9
50〜54歳,19,7,12
55〜59歳,27,12,15
60〜64歳,25,10,15
65〜69歳,38,15,23
70〜74歳,60,19,41
75〜79歳,30,14,16
80〜84歳,16,5,11
85〜89歳,13,4,9
90〜94歳,3,1,2
95〜99歳,1,0,1
100歳以上,0,0,0
東町３丁目,,,
総数,"2,946","1,397","1,549"
0〜4歳,200,96,104
5〜9歳,231,118,113
10〜14歳,200,109,91
15〜19歳,128,54,74
20〜24歳,83,37,46
25〜29歳,92,51,41
30〜34歳,145,73,72
35〜39歳,227,105,122
40〜44歳,262,149,113
45〜49歳,273,139,134
50〜54歳,200,122,78
55〜59歳,95,49,46
60〜64歳,109,46,63
65〜69歳,150,68,82
70〜74歳,210,77,133
75〜79歳,146,45,101
80〜84歳,120,39,81
85〜89歳,54,17,37
90〜94歳,17,3,14
95〜99歳,3,0,3
100歳以上,1,0,1
東町４丁目,,,
総数,"3,519","1,658","1,861"
0〜4歳,134,62,72
5〜9歳,191,92,99
10〜14歳,223,118,105
15〜19歳,242,130,112
20〜24歳,160,88,72
25〜29歳,98,45,53
30〜34歳,145,69,76
35〜39歳,197,80,117
40〜44歳,257,123,134
45〜49歳,317,153,164
50〜54歳,263,118,145
55〜59歳,249,124,125
60〜64歳,252,125,127
65〜69歳,223,94,129
70〜74歳,245,99,146
75〜79歳,129,58,71
80〜84歳,105,42,63
85〜89歳,59,28,31
90〜94歳,28,9,19
